game_id,contestant_id,contestant_position,is_winner,avg_similarity,max_similarity,category_similarity,high_value_similarity,high_value_similarity_available,avg_similarity_advantage,max_similarity_advantage,category_similarity_advantage,high_value_similarity_advantage
3598,6187,1,0,0.0051201749593019485,0.23543095588684082,0.07236863672733307,0.027398420497775078,1,-0.008534445893019438,-0.023053042590618134,-0.008680126629769802,0.01032750541344285
3598,6739,2,0,0.02670341543853283,0.395682156085968,0.14742232859134674,0.015564843080937862,1,0.023840414825826883,0.21732375770807266,0.1039004111662507,-0.007422860711812973
3598,6740,3,1,0.0006058262661099434,0.12128584086894989,0.014675198122859001,0.018576987087726593,1,-0.015305968932807446,-0.19427071511745453,-0.0952202845364809,-0.002904644701629877
3597,6187,1,0,-0.003655015956610441,0.18814629316329956,0.0417892150580883,-0.006182569079101086,1,-0.0025286945747211576,0.003655634820461273,-0.024469641968607903,0.0028883249033242464
3597,6737,2,1,-0.005951023660600185,0.19989877939224243,0.03906884416937828,-0.011012504808604717,1,-0.005972706130705774,0.02128436416387558,-0.028550198301672935,-0.004356578690931201
3597,6738,3,0,0.003698380896821618,0.16908253729343414,0.09344886988401413,-0.007129283156245947,1,0.008501400705426931,-0.024939998984336853,0.05301984027028084,0.0014682537876069546
3595,6187,1,0,0.015857670456171036,0.2746553421020508,0.14163915812969208,0.005189740564674139,1,-0.004357768688350916,-0.011496216058731079,0.023151393979787827,-0.009481055894866586
3595,6733,2,0,0.028265424072742462,0.27792906761169434,0.1506502330303192,0.02377651073038578,1,0.014253861736506224,-0.006585627794265747,0.03666800633072853,0.018399099353700876
3595,6734,3,1,0.012165454216301441,0.2943740487098694,0.08632529526948929,0.005565082188695669,1,-0.009896093048155308,0.018081843852996826,-0.05981940031051636,-0.00891804345883429
3594,6187,1,0,0.016452716663479805,0.35065707564353943,0.03424908220767975,0.01632649265229702,1,0.014655715262051672,0.18108370155096054,-0.005290146917104721,0.012218686984851956
3594,6731,2,0,0.0007312631933018565,0.18328094482421875,0.04760802164673805,-0.0060698543675243855,1,-0.008926464943215251,-0.06998049467802048,0.014748262241482735,-0.021375833544880152
3594,6732,3,1,0.00286273960955441,0.15586580336093903,0.03147043660283089,0.014285465702414513,1,-0.005729250318836421,-0.11110320687294006,-0.009458115324378014,0.009157146560028195
3593,6187,1,1,-0.0056837741285562515,0.31377312541007996,0.04654836282134056,-0.020063310861587524,1,-0.0024751523742452264,0.1344921588897705,0.019441782496869564,0.002579096704721451
3593,6731,2,0,-0.007697235327214003,0.2121656835079193,0.06638623774051666,-0.027573682367801666,1,-0.005495344172231853,-0.01791900396347046,0.04919859487563372,-0.008686460554599762
3593,6729,3,0,0.0012799918185919523,0.14639624953269958,-0.012173077091574669,-0.017711132764816284,1,0.00797049654647708,-0.11657315492630005,-0.06864037737250328,0.006107363849878311
3592,6729,1,0,-0.009008625522255898,0.1968885362148285,-0.0345497652888298,-0.00867430865764618,1,-0.01117792574223131,0.01807473599910736,-0.05829010112211108,-0.011408485588617623
3592,6730,2,1,0.007406974211335182,0.23117342591285706,0.04304482042789459,0.002246696734800935,1,0.01344547385815531,0.06950207054615021,0.05810177745297551,0.004973022500053048
3592,6723,3,0,-0.0030683737713843584,0.1264541745185852,0.004435851238667965,0.0032216571271419525,1,-0.0022675481159240007,-0.08757680654525757,0.00018832366913557053,0.006435463088564575
3591,6723,1,0,-0.0036482345312833786,0.15790116786956787,0.0336499847471714,0.011389708146452904,1,0.0025605083210393786,-0.12551003694534302,0.01005464419722557,0.004251357400789857
3591,6727,2,0,-0.0031294606160372496,0.3929828107357025,0.029138367623090744,0.007859544828534126,1,0.003338669193908572,0.22711242735385895,0.0032872185111045837,-0.0010438875760883093
3591,6728,3,1,-0.009288025088608265,0.17383959889411926,0.01805231347680092,0.006417156662791967,1,-0.005899177514947951,-0.10160239040851593,-0.013341862708330154,-0.0032074698247015476
3589,6723,1,0,0.010608632117509842,0.25983405113220215,0.015554542653262615,0.018134254962205887,1,0.007077632828440983,-0.046280473470687866,-0.00784167181700468,-0.0003147558309137821
3589,6721,2,0,0.006846602540463209,0.2969227433204651,0.0121743343770504,0.03277621418237686,1,0.0014345884628710337,0.009352564811706543,-0.012911984231323004,0.02164818299934268
3589,6724,3,1,0.000215396037674509,0.31530630588531494,0.03461809456348419,0.004121807403862476,1,-0.008512221291312017,0.03692790865898132,0.020753656048327684,-0.021333427168428898
3585,6715,1,1,-0.005789585877209902,0.2113128900527954,0.03135773167014122,-0.011686923913657665,1,-0.0302696549333632,-0.08788047730922699,-0.08261688798666,-0.039071761071681976
3585,6716,2,0,0.02417580410838127,0.2993408143520355,0.08926757425069809,0.033572833985090256,1,0.01467843004502356,0.04416140913963318,0.004247875884175301,0.028817875776439905
3585,6713,3,0,0.024784334003925323,0.2990459203720093,0.13868166506290436,0.021196840330958366,1,0.015591224888339639,0.04371906816959381,0.0783690121024847,0.010253885295242071
3581,6703,1,0,-0.006295924074947834,0.10815891623497009,0.015042521990835667,0.0064543006010353565,1,-0.026830853428691626,-0.13726887851953506,-0.07219020929187536,-0.01672346843406558
3581,6707,2,1,0.008745619095861912,0.2443786859512329,0.07800617814064026,0.015034027397632599,1,-0.004268538672477007,0.06706077605485916,0.022255274932831526,-0.003853878239169717
3581,6708,3,0,0.03232423961162567,0.2464769035577774,0.0964592844247818,0.031321510672569275,1,0.031099392101168633,0.0702081024646759,0.04993493435904384,0.020577346673235297
3580,6703,1,0,-0.0005690273828804493,0.1733834445476532,0.02115248702466488,0.013434614054858685,1,-0.003922013216651976,-0.004067249596118927,-0.020226687658578157,-0.003538250457495451
3580,6705,2,0,0.0038838766049593687,0.1455562561750412,0.005587656982243061,0.004387970082461834,1,0.002757342765107751,-0.045808032155036926,-0.043573932722210884,-0.017108216416090727
3580,6706,3,1,0.002822095062583685,0.20934513211250305,0.07717069238424301,0.029557758942246437,1,0.0011646704515442252,0.04987528175115585,0.06380062038078904,0.020646466873586178
3579,6703,1,1,0.008903801441192627,0.1466236263513565,0.046746186912059784,0.02174515277147293,1,-0.021648677997291088,-0.06971700489521027,-0.050924982875585556,-0.019282905384898186
3579,6704,2,0,0.028088966384530067,0.20863237977027893,0.08008630573749542,0.03109363466501236,1,0.007129069417715073,0.02329612523317337,-0.0009148046374320984,-0.005260182544589043
3579,6701,3,0,0.03301599249243736,0.22404888272285461,0.11525603383779526,0.050962481647729874,1,0.014519608579576015,0.046420879662036896,0.051839787513017654,0.02454308792948723
3578,6701,1,1,0.01365581527352333,0.19951121509075165,0.12561185657978058,-0.0046630240976810455,1,0.008319910615682602,-0.0008654370903968811,0.07087193243205547,-0.0009492840617895126
3578,6699,2,0,-0.004940712824463844,0.18330711126327515,0.03596557304263115,-0.009475676342844963,1,-0.01957488153129816,-0.025171592831611633,-0.06359749287366867,-0.008168262429535389
3578,6702,3,0,0.015612522140145302,0.2174461930990219,0.07351427525281906,0.0020481962710618973,1,0.011254970915615559,0.026037029922008514,-0.007274439558386803,0.009117546491324902
3577,6699,1,1,-0.008815299719572067,0.2877962589263916,-0.009474670514464378,0.00265835365280509,1,-0.012179359851870686,0.09718827158212662,-0.009872065158560872,-0.003882885765051469
3577,6700,2,0,0.0007908671395853162,0.18672940135002136,-0.004002134781330824,0.0007207958842627704,1,0.0022298904368653893,-0.05441201478242874,-0.0016632615588605404,-0.0067892224178649485
3577,6697,3,0,0.005937253125011921,0.1944865733385086,0.004796924069523811,0.012361682951450348,1,0.009949469415005296,-0.042776256799697876,0.011535326717421412,0.010672108182916418
3576,6697,1,0,-0.01702911965548992,0.10853031277656555,-0.0031448134686797857,-0.00162954768165946,1,-0.04411528538912535,-0.12751267105340958,-0.09045843570493162,-0.027278654742985964
3576,6437,2,0,0.02921753190457821,0.20797671377658844,0.07422026991844177,0.01859438233077526,1,0.02525469195097685,0.021656930446624756,0.02558918937575072,0.0030572402756661177
3576,6698,3,1,0.024954799562692642,0.2641092538833618,0.10040697455406189,0.03270383179187775,1,0.0188605934381485,0.10585574060678482,0.0648692463291809,0.024221414467319846
3565,6437,1,0,0.023630663752555847,0.16603605449199677,0.09179519861936569,0.03059207648038864,1,0.026566633954644203,-0.013674803078174591,0.0647223680280149,0.03173059178516269
3565,6681,2,1,0.01543719694018364,0.20208244025707245,0.06766074150800705,0.010144577361643314,1,0.014276433736085892,0.040394775569438934,0.028520682360976934,0.0010593431070446968
3565,6682,3,0,-0.02130913734436035,0.15733927488327026,-0.013515080325305462,-0.012421607971191406,1,-0.040843067690730095,-0.026719972491264343,-0.09324305038899183,-0.032789934892207384
3562,6437,1,0,0.03626851364970207,0.28440219163894653,0.07308010756969452,0.02755412831902504,1,0.03402805142104626,0.144205991178751,0.04527322668582201,0.02434601727873087
3562,6677,2,1,0.02667197585105896,0.19538220763206482,0.06732748448848724,0.024269025772809982,1,0.01963324472308159,0.010676015168428421,0.0366442920640111,0.019418363459408283
3562,6671,3,0,-0.02219105139374733,0.08501019328832626,-0.011713722720742226,-0.01785280369222164,1,-0.053661296144127846,-0.1548820063471794,-0.08191751874983311,-0.04376438073813915
3561,6671,1,0,0.010051149874925613,0.13834238052368164,0.010688907466828823,0.007558401208370924,1,-0.0025880192406475544,-0.01810675859451294,-0.038841661997139454,-0.011811921373009682
3561,6675,2,1,0.011216298677027225,0.17235180735588074,0.05991986766457558,0.014951375313103199,1,-0.0008402960374951363,0.032907381653785706,0.03500477829948068,-0.0007224602159112692
3561,6676,3,0,0.01406203955411911,0.14054647088050842,0.03914127126336098,0.023789269849658012,1,0.0034283152781426907,-0.014800623059272766,0.0038368836976587772,0.012534381588920951
3560,6671,1,0,-0.004239082336425781,0.19269707798957825,-0.03512987866997719,-0.010641944594681263,1,-0.015186591539531946,0.0009343177080154419,-0.0907937828451395,-0.020847029518336058
3560,6673,2,1,-0.011397129856050014,0.15151458978652954,0.04689296707510948,-0.009937231428921223,1,-0.025923662818968296,-0.06083941459655762,0.0322404857724905,-0.019789959769695997
3560,6674,3,0,0.033292148262262344,0.23201093077659607,0.06443484127521515,0.030347401276230812,1,0.04111025435850024,0.059905096888542175,0.058553297072649,0.040636989288032055
3556,6665,1,1,-0.01813538558781147,0.08162811398506165,0.030679646879434586,-0.012373360805213451,1,-0.016746934037655592,-0.09117390960454941,-0.016801724210381508,-0.004639348015189171
3556,6666,2,0,0.005514125339686871,0.1601276993751526,0.039822183549404144,0.012281160801649094,1,0.01872733235359192,0.026575468480587006,-0.00308791920542717,0.03234243439510465
3556,6661,3,0,-0.008291028439998627,0.18547634780406952,0.05514055863022804,-0.027749186381697655,1,-0.001980398315936327,0.0645984411239624,0.019889643415808678,-0.027703086379915476
3554,6661,1,0,0.0075702546164393425,0.21563377976417542,0.07419253140687943,0.004322459455579519,1,-0.0048075392842292786,0.047865428030490875,-0.02383110299706459,-0.004911238327622414
3554,6662,2,1,0.014247041195631027,0.18082106113433838,0.12193424254655838,0.017742136493325233,1,0.0052076405845582485,-0.004353649914264679,0.04778146371245384,0.015218277228996158
3554,6656,3,0,0.010508546605706215,0.1547156423330307,0.07411302626132965,0.0007252590730786324,1,-0.00040010130032896996,-0.043511778116226196,-0.02395036071538925,-0.010307038901373744
3553,6656,1,0,-0.0003501086321193725,0.11238536238670349,0.01894577406346798,-0.0025871149264276028,1,-0.02490807816502638,-0.09326662123203278,-0.07064595259726048,-0.03106644726358354
3553,6659,2,1,0.0042264629155397415,0.13275501132011414,0.07170284539461136,0.006133947987109423,1,-0.01804322084353771,-0.06271214783191681,0.008489654399454594,-0.017984852893278003
3553,6660,3,0,0.04488947615027428,0.2785489559173584,0.10748060792684555,0.050824716687202454,1,0.04295129900856409,0.15597876906394958,0.06215629819780588,0.049051300156861544
3552,6656,1,0,0.005942723248153925,0.1136590838432312,0.010087404400110245,0.02024795673787594,1,-0.018590873572975397,-0.11318434774875641,-0.06144994497299194,-0.01632644236087799
3552,6658,2,1,0.033336326479911804,0.2804543077945709,0.08745866268873215,0.04617845639586449,1,0.022499531274661422,0.13700848817825317,0.05460694245994091,0.02256930712610483
3552,6130,3,0,0.01573086716234684,0.1732325553894043,0.05561603605747223,0.02697034180164337,1,-0.003908657701686025,-0.023824140429496765,0.006843002513051033,-0.006242864765226841
3551,6656,1,1,-0.01657879538834095,0.201482892036438,0.006012547295540571,-0.0271765124052763,1,-0.004928344977088273,0.06862008944153786,-0.005510364193469286,-0.011386758647859097
3551,6654,2,0,-0.020526064559817314,0.10645367950201035,-0.03302065283060074,-0.0254792720079422,1,-0.010849248734302819,-0.07392372936010361,-0.06406016438268125,-0.008840898051857948
3551,6657,3,0,-0.0027748362626880407,0.15927192568778992,0.05606647580862045,-0.006100235506892204,1,0.01577759371139109,0.00530363991856575,0.06957052857615054,0.020227656699717045
3550,6654,1,1,-0.020756883546710014,0.08233638107776642,0.024548420682549477,-0.0164061039686203,1,-0.0156141392653808,-0.08205119520425797,-0.03604777995496988,-0.025785828940570354
3550,6439,2,0,-0.007579283323138952,0.14692489802837372,0.019330373033881187,0.00829427968710661,1,0.004152261069975793,0.014831580221652985,-0.04387485142797232,0.01126474654302001
3550,6655,3,0,-0.002706205239519477,0.18185025453567505,0.10186202824115753,0.010465170256793499,1,0.011461878195405006,0.06721961498260498,0.0799226313829422,0.014521082397550344
3549,6439,1,0,-0.0067104799672961235,0.13574272394180298,-0.012322822585701942,-0.025256028398871422,1,-0.005609186366200447,0.007286235690116882,-0.04617363307625055,-0.023293989535886794
3549,6652,2,1,-0.0007149174343794584,0.1002451479434967,0.015844086185097694,0.0013985686236992478,1,0.0033841574331745505,-0.04596012830734253,-0.003923269920051098,0.01668790599796921
3549,6653,3,0,-0.0014876697678118944,0.1566678285598755,0.05185753479599953,-0.005322646349668503,1,0.0022250289330258965,0.03867389261722565,0.05009690299630165,0.006606083537917584
3548,6439,1,0,0.008891451172530651,0.17963342368602753,0.024618050083518028,0.010162457823753357,1,-0.0015995190478861332,-0.024474576115608215,-0.012451300164684653,-0.0034470176324248314
3548,6650,2,0,0.03097357600927353,0.2398923933506012,0.0689597800374031,0.034799546003341675,1,0.031523668207228184,0.06591387838125229,0.054061294766142964,0.033508614636957645
3548,6651,3,1,-0.00999163556843996,0.1683236062526703,0.005178920459002256,-0.007580595090985298,1,-0.02992414915934205,-0.041439302265644073,-0.04160999460145831,-0.030061597004532814
3547,6439,1,0,-0.00016364506154786795,0.17984750866889954,0.006375446915626526,-0.01984475925564766,1,-0.016184262858587317,-0.00946848839521408,-0.027605291921645403,-0.03478312841616571
3547,6648,2,0,0.030114520341157913,0.22247843444347382,0.07580094784498215,0.036459214985370636,1,0.029232985245471355,0.05447790026664734,0.07653295947238803,0.04967283294536173
3547,6649,3,1,0.0019267152529209852,0.15615355968475342,-0.00783947017043829,-0.006582476664334536,1,-0.013048722386884037,-0.04500941187143326,-0.048927667550742626,-0.014889704529196024
3546,6439,1,0,-0.01016502920538187,0.18796199560165405,-0.01880386844277382,-0.007600299082696438,1,-0.01798338396474719,0.026935748755931854,-0.05780745204538107,-0.0164045337587595
3546,6643,2,0,0.019631827250123024,0.17866936326026917,0.08430736511945724,0.025323646143078804,1,0.02671190071851015,0.012996800243854523,0.09685939829796553,0.032981384079903364
3546,6647,3,1,-0.003995117731392384,0.14338313043117523,-0.0063001979142427444,-0.0077151767909526825,1,-0.00872851675376296,-0.03993254899978638,-0.03905194625258446,-0.016576850321143866
